Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Label
-566.6321304962019,-3.324186277891499,-92.15439692707768,1.7976527442999708,-34.440379630886106,7.975216383909007,-23.12218337047572,-15.206323927453038,13.025973432115233,15.751553888482551,12.160812152141022,5.025855169434409,0.0
-546.7788108018832,19.117414911783086,-93.99171646042174,33.92311306247696,-44.852407887841565,29.728431269133715,-8.848895531118266,-9.560326294668918,-6.927725874134138,18.312396030300196,-10.270065607214114,6.325904701158574,0.0
-609.9458270088982,48.546724916273206,-43.614554406268155,-8.693452802613656,-35.539206704676815,16.906629994463376,-4.367407733209854,-7.408298835350088,-19.7266645772674,11.837884914726704,16.360893396828033,5.3041798284452195,0.0
-850.7643854492115,-21.31554002088017,-37.99102540561716,35.11210528431536,-43.75780785600372,28.461438243836643,-25.76468574003291,20.965620393354243,-6.841405630758529,14.00228869052792,0.5643235253632972,4.508205479944291,0.0
-847.7706330844238,-13.11337300671953,-31.7175601339938,36.065464206377655,-42.47087320834164,28.598891638048215,-26.664675485984933,16.388590793087552,-8.900839360872485,-3.713915816877022,-5.74448745874277,-14.458434622904123,0.0
-848.5731845755153,-9.130413356434515,-32.02455336612952,29.090351723452827,-43.050254731276496,29.732897485048497,-29.334833579229613,3.8899400794939787,-25.687776676697624,-7.941619682592337,-9.00012208726259,-0.8939814930142891,0.0
-847.9745809475382,-22.366645071028778,-28.811923392430128,25.66303659651991,-40.67374452209521,14.043910956545073,-29.710907798293526,8.161223772726322,-24.952333444136784,-8.810412067523544,-5.3612818195975045,-7.473619028513856,0.0
-857.0408656526857,4.631158769326127,-61.89039392228363,51.727375306156915,-64.06882452317164,51.310047612944366,-34.840758923461095,27.59448254444937,-25.27991298057514,-5.25887623483557,-7.4647426460722635,-7.936033580818114,0.0
-856.1874687985049,-18.832773871899043,-38.045352006888095,33.69556559910016,-50.648764054273485,24.2755948393742,-39.17493675434531,15.122834279465067,-13.259993414002604,1.071495606142681,-5.406890022597125,-4.681926417706607,0.0
-851.9588724136605,-7.386134694887845,-30.30103818012001,50.6557970742181,-46.29148782105624,31.588657212453125,-36.141390190726014,21.655738470873985,-26.83025116866295,3.434079708499178,-10.033462341682354,-8.68819955428709,0.0
-845.071448563511,-5.627930984960663,-34.34506887080387,43.55433823583481,-40.1351660084524,31.846588117433008,-30.39190431384339,14.695905646376378,-27.025867461106653,1.7710596936143552,-10.750688289989288,-13.106121388985017,0.0
-846.150212938938,-27.439840671441253,-21.60156036603309,25.983396884725543,-33.19977126206515,22.790151911715412,-23.475065743821375,4.8124151416812975,-23.58899564577851,-15.408876087043446,-6.504558458814018,-4.000426026740251,0.0
-842.9547291709364,-18.535308906236658,-30.556575117454077,21.738915314435225,-45.50773241988547,12.21898314943132,-37.63070607366682,3.262584172459016,-25.575261330026287,1.3866254015818669,-5.098179112849111,-8.8113448346304,0.0
-835.2615798969904,-5.078972442365073,-19.804349770100316,44.56929365605127,-42.814865430678424,25.410109471497254,-31.312895107187558,5.377181468208109,-26.691784737578175,-2.4411814580209428,-7.078397287416399,-0.2090192531007451,0.0
-859.030471157694,11.908102422753824,-51.67292852200454,44.06299833113363,-56.04990354136447,44.21778448648031,-29.182992265301017,19.13297015780619,-22.07520766181078,3.3650907439871647,-8.063149371545965,-6.854519582567515,0.0
-827.9082690495102,-16.42022573591866,-34.22530970642801,14.297167270931283,-42.337393143091774,35.1775844329185,-1.9474855375630504,27.97829940309748,-8.831582084444724,-10.366592616492639,-17.874582353798584,-17.015492204428117,0.0
-850.5803818669347,-5.899499404675624,-55.61491172920845,37.63948504204511,-55.919439014266274,37.889952147452874,-47.60352326149169,10.238173976173133,-40.847320142534365,-10.21242211679957,-28.22752450680219,-19.319103877905622,0.0
-858.0984280231571,-12.515614503085372,-44.860194673234034,29.233461222019564,-54.66558002146416,29.694655648721444,-31.5555803576666,18.705298374555397,-24.833383549489795,3.5559239085495946,-5.750059161263701,-14.062245888226254,0.0
-871.5965554137566,-12.141192516818478,-49.96423553122962,45.20602911309119,-59.904131458786246,27.743458714098445,-51.17382531616208,3.2677253137150952,-40.45016062729676,2.565518399150327,-9.782637988949205,-7.145781668686304,0.0
-847.0171563713128,-3.02449048190977,-28.96703258555609,36.249760935305176,-43.870299482650886,34.168052300595875,-23.242512161762534,16.44353426397833,-20.843265370998182,-1.0781664268834668,-12.162049566781603,-21.657714117526375,0.0
-837.074282313007,-23.639995455113414,-19.875462582167444,23.285384635394607,-25.78109373979087,28.54107364146301,-9.363904022820059,15.993931362691987,-14.510682604641335,-5.3745932360620765,-10.580239076218017,-4.942028780077375,0.0
-851.2585877632796,-3.176793987796547,-44.54334744288505,45.29599777768742,-45.018229613974526,36.250315342898915,-26.449137316325576,25.140030310930552,-15.36120252969008,4.206808687804087,-8.507504829757185,-5.627864571779053,0.0
-854.7205651483267,-4.512279839599085,-32.72088324419239,43.4207217252448,-40.951596115533995,41.12515611518934,-20.45543005303157,19.422445939194745,-23.68288409297483,-9.650973262018848,-7.7995184795303585,-14.0019007509494,0.0
-864.7272135331091,-18.094939640200963,-33.960242102979635,34.70061973375045,-44.811207080057514,28.81484164390414,-33.225216977943134,14.676548041980675,-16.484048682629364,2.4193329211847376,-3.500805233061128,0.07109236876807667,0.0
-872.5996962745187,-7.843610054557896,-51.978718805930264,45.40471945022314,-66.45415795574002,40.09377564634789,-32.27200926157702,16.929434330128387,-14.483268175256917,-2.9056816787153608,-15.60907158473519,-2.553267887230756,0.0
-609.8593334255568,-39.042703942267636,-145.2513253097498,0.3589846197014741,-65.24915276206556,-1.7378179973810632,-21.171680707854996,6.248356464282329,-11.515416004245298,-5.371640978499498,22.187519792280096,-9.800319766858557,0.0
-504.64804623824216,-12.999937201346217,-96.63171396316552,26.9867411299399,-43.28635695133401,14.976050591321359,4.965685483342467,-1.364493882462721,-6.090339046020146,-0.6406041812487677,20.215665647363085,-8.49665949197435,0.0
-578.6620435841189,-20.834199320270397,-103.5145765643755,12.14255516374992,-27.421625894325174,28.761236049427257,3.8011786091311044,-2.3744436917349727,-19.149010581498636,-0.2852910841899172,6.794615575460349,6.64659938501029,0.0
-862.4064513686025,11.985448720513364,-58.830048412622844,51.58639396427699,-62.11491902323072,45.719989514856,-53.751057871343654,22.50526410553516,-23.863105914276705,20.67985217215442,-5.24796901559597,-0.5846181202244756,0.0
-865.7988736085255,-16.648635231754696,-39.40277091415721,33.53177567805737,-55.53918974471435,28.635878597266082,-25.383442220862673,15.291074960379676,-23.240036211507892,-12.970989923021946,-10.54317207459513,-18.890620218458317,0.0
-873.5330190163783,-3.338171977166751,-55.90052356546869,58.25095921965292,-53.0184896434326,50.14732771237894,-38.31084029999262,20.538130062135863,-26.29121291849878,11.39861947142803,-4.452145022597895,-12.174035469796724,0.0
-869.0538877777116,-14.769988553656834,-31.115433567886313,38.55777354126525,-48.81095060791975,28.42532993925887,-34.30094130724049,10.30335013882306,-23.22162205955946,-5.350964498550631,-8.337686813752043,-10.034192713110112,0.0
-871.4986214807334,5.777096820358032,-44.632083170420714,55.744033794582705,-64.29092187460896,35.847688850391656,-47.29603049276356,22.180322348669762,-24.577998509601912,4.914465093477486,-14.937476480106229,-6.575917332331031,0.0
-867.4878455459251,-20.01885655479887,-25.523978333989874,34.52013435002087,-47.29790274563601,28.21331374358082,-37.295546706648175,13.569771706902763,-10.730774098523337,12.571723026815103,10.909171006218138,1.5200113749034543,0.0
-864.5613140377246,-4.862585428715788,-29.777326528521662,38.413137657122334,-58.38084650470933,30.923371103056677,-26.556490984561083,20.132901820896464,-28.213910749143526,0.9368352807440483,-12.788716336571142,5.472046612624595,0.0
-780.8320377863728,-13.54258961657257,-93.89191688751606,40.70492686007611,-12.9015127286709,24.043558108231913,-21.781992248301197,26.997036289856794,-18.74086971318232,-2.0990664885312684,6.650973884906055,-13.319689838241446,0.0
-836.1693776650391,-11.000941949252347,-28.29523056882519,4.008756754916738,-49.61048270173154,18.499415918880302,-14.12097206816314,8.336685853420585,-18.760263806327018,-9.591883801704258,-10.34974777655425,-4.71664318428288,0.0
-857.361850093973,-13.245178393089695,-50.34349807360756,24.839538950197245,-44.64128010196467,36.10608925715633,-26.11812835976535,10.425321888853354,-23.412604284716068,-5.248290715721755,-9.605500900072848,-13.974593045331954,0.0
-864.5012583663957,-15.78667721042703,-43.224688325044184,45.61102198824996,-48.89092713446481,36.04155321910754,-29.53986326980516,12.300714220434424,-23.699259396396062,2.161573733101006,-4.681459133200843,-7.797187871166658,0.0
-874.121463715622,-3.715914781855667,-47.9872541804675,49.06889910373236,-57.606800878429866,47.26896270043722,-35.43492605113555,22.593208009075095,-34.31320669400576,0.005028693642400439,-10.84754727786904,-2.8476636489707916,0.0
-871.0665810344539,17.123335201006494,-64.00291683775058,61.09109220450942,-60.88550781559634,59.967683668880795,-47.61285342936897,39.00367007717263,-36.50414339875449,12.04686378804369,-20.65555263719957,8.278152427319283,0.0
-860.9463746530903,-18.533217732826174,-23.080847014137014,42.36538548942062,-35.02110210884723,27.07963788373506,-27.31889786377546,8.135350082425312,-23.674401438267473,4.486028640577581,-3.198421579079155,-14.72616258021255,0.0
-862.7038955946553,-29.146437571179014,-36.50124351516112,33.713853463882266,-37.17122847199295,39.214413028302054,-33.35396890542998,8.071457771273554,-20.833788628183488,-4.797609178523612,-9.754089337038433,-7.23923825402006,0.0
-865.4056837067134,-14.342932769933805,-69.89194989032475,26.254660448620303,-63.72078721892435,31.94158445368332,-43.555168386566436,12.606990424358788,-39.38393273956137,-2.6199467490503494,-17.832486893310566,4.730521664930068,0.0
-872.7657221193035,-2.612239264044564,-45.8631272172246,59.525387930832395,-59.872709869005604,47.647513005627516,-34.439065152328624,34.415110513894234,-33.33009724237438,3.9958333919770315,-14.590286798952045,-4.57449763274103,0.0
-989.4935400650329,24.8480802598192,-56.068172339009735,0.6841624751510498,-30.254383692657612,-16.866153643744255,-22.63442248111747,4.030009555457019,-22.28223548375967,-6.691368088422616,-11.07163758160165,-3.872275909827578,0.0
-677.4889159424467,57.02103686858641,-47.093488390292904,-14.418195853733737,-4.583387685388,-20.257978400729648,-31.514345263841033,57.87935268497748,-7.994961571279017,-3.0999641828353095,6.38584032866199,-17.50246335408211,0.0
-629.095718196506,26.940487263267613,-86.84693098513239,5.49858559377956,-23.170484272341216,-31.57554812057375,-13.152946415975887,7.269144150636744,-4.162609053932904,-5.990250400484128,-13.39554223180786,-11.262661125576095,0.0
-649.0479634311035,24.040473780934533,-135.0017822662032,5.5932637150049125,-29.813492631801928,-20.156430004625392,-40.194958640964614,12.824393519170217,-26.793225503883733,1.7860795119506983,-10.004689018967863,-1.0369429899566023,0.0
-602.4310817810031,38.10899826155209,-121.48647198840132,-11.00948017588465,-27.52685867891705,-35.33812585026255,-34.630261208149015,14.846535749728135,-0.624404014519774,3.1529371885631052,3.5889244873458837,5.962446535623055,0.0
-586.9247383084281,42.86420180795515,-128.17710237479886,-31.26616884400785,-44.25820019765876,-23.427487229055973,-41.58881031304721,1.5527182366581096,-9.995140038954824,8.91429230486722,2.893637558215927,-6.635228167533529,0.0
-541.5527767246576,21.444514606494337,-101.23325796711953,1.4682411413371395,0.8199132619816663,-18.50763366351461,-25.67641784110056,4.372713387288976,-23.038529781523543,16.097399994245706,3.503748311421322,6.797651130441662,0.0
-545.8156709572663,21.219634478857195,-102.60604307173014,4.634495387390298,-0.416412678136433,3.0556151271774157,-9.13255522265323,0.6000295498844072,-17.79950148517102,1.555467313366685,8.538837716744558,6.267015345899049,0.0
-551.0645614493193,42.885852268682854,-70.03680147019199,-18.473460946198774,-16.365080093221195,-1.2706849554542534,-17.174175002805576,11.969587895840693,-9.766872951631578,1.8035484134991524,6.957381771864503,-1.914870714331805,0.0
-581.9098109102142,17.50581034125869,-99.42604912519178,-49.98284617769123,-32.418365897103556,-18.918036255088367,-28.12226199600335,6.4152772892013035,-4.694067007685228,4.45564196682802,10.608808769908558,-2.1135771255494697,0.0
-564.4322757807819,62.56089126750092,-78.22220737759106,3.136417233167651,-11.78238088966608,-19.42186943295804,-20.205505953127176,7.637439408575107,-3.258249021550122,14.552309220242895,1.5537669874377151,-2.7750028423850788,0.0
-619.0671865305487,104.20867909237435,-101.4309267453499,13.501938174350308,-46.374606333176146,-12.266992514918831,-34.59997931993904,36.38626732563513,-17.775660868763342,24.329226670470966,1.785192188215098,-3.736712235179761,0.0
-554.9491423394984,53.02952968524487,-98.94558789529779,-18.360288042872366,-34.13640933086225,11.18650605510055,-38.75910774775317,11.052755713433067,-9.69324351478107,5.445813524136022,4.077121220940393,-6.824131786273206,0.0
-619.9818778587862,44.704368229673165,-77.70111252057804,-13.706816547753727,-14.08528432242997,-27.41380955606,-20.58118658014941,12.093456707108558,-3.2134864374688012,7.1050453369879225,-3.605973454143828,-11.505548513955107,0.0
-631.1653050579553,55.527080126628775,-108.1518477071237,-13.896474797774497,-36.315476416613016,-12.998698089987666,-26.016859556213532,22.047682846257604,-13.958936498234301,-3.591284820178164,2.623135528648335,5.278099256557308,0.0
-618.6932927014774,13.457404919723835,-117.72478332866427,-14.229376296820982,-16.278659682172943,-15.660699720951365,-18.629941902237455,12.203949127013187,-14.479441623373631,10.185809529055485,14.477356610834313,6.177702752107168,0.0
-590.8004478753959,35.346298430293714,-108.24170830061682,-11.947571859304215,-3.9059202862180986,-8.756611487096936,-19.44391162604545,-8.350956377739898,-7.530911694628051,5.5463909125138064,5.0042441996213,1.5171085081630062,0.0
-633.5613336191977,-2.0440259645135024,-136.5416571422455,-44.62755528818384,-32.5728395530878,-34.606015908267395,-26.77818255258425,-9.242371139876418,-1.2423764904282053,13.037319941706999,7.422983542523545,-5.70216313024108,0.0
-607.7194093447338,28.466019766025987,-113.43687472834907,-7.513937107077549,-9.894339534243276,-12.739646921444583,-8.912864382537721,11.31277925107236,1.457336125408874,9.84408652666724,-1.1087432469798824,-7.2726842909751745,0.0
-648.3214770361529,39.50963183885975,-151.815806466725,-17.820468469771022,-57.25743871043616,-8.006480742297295,-12.719793114947796,21.652912173758573,-11.666172387199078,19.23705223772243,13.32425669672023,-9.212696918438677,0.0
-594.9530769889285,7.382043346130578,-121.4083410179878,-20.88518822817421,-29.791205604698238,-29.046963507356473,-39.72290652285843,7.007562698808146,-16.48664016135075,-1.6014626379079484,12.771699881904494,-3.717691259692687,0.0
-563.0950193476356,37.88643122861604,-99.64191788274951,-21.690212049457344,-11.498771711383851,-14.738254884445814,-33.35775647468277,6.219933338220718,-5.756877934277571,16.311847607975167,8.358269533274221,-10.257700863178364,0.0
-681.0736768470965,72.6754531593828,-164.45363990777415,15.112775837455791,-54.50432000880335,15.623794433535332,-42.51757480935906,31.43674333902136,-14.84003199453186,24.370235035863374,-2.248302529643344,9.940941053582861,0.0
-670.1537337483941,55.27868365535417,-141.12248050614267,14.26362735801671,-25.291411571996548,3.4133616759951604,-18.91721917854189,6.413014436984952,-14.695198363412185,12.697510892254272,-2.4441563390760983,8.86126932821859,0.0
-628.3864513870656,49.43347435266845,-99.51288258161048,-20.24014992401033,-43.97637429706381,1.4846650740039349,-28.875215594011458,10.856017381542081,-26.97392329998416,28.77069908843861,17.306587678102925,-1.2241387718177728,0.0
-615.4940269737745,53.647988617780044,-84.5555292030293,-5.9202729848881255,-26.595931581599515,-6.828588126644906,-23.773071024146738,-11.20321994820264,-14.188356005790885,24.9641086631452,25.780522480915614,-6.287543780834343,0.0
-625.3270925050433,65.44083632497728,-103.12083218404912,-17.35287154031836,-19.62540513384834,0.07888352817891375,-18.47735557217898,-10.016596146752946,-6.661742418649458,21.68731010125009,13.433901716754196,3.3551106541109053,0.0
-629.4483077003797,45.97152431796964,-127.41624233132288,-5.603690448157131,-48.604496992389954,-12.456169850601373,-31.407573781678455,10.21659803304691,-15.109689846974453,2.2557866701684097,-3.125734541824742,1.6480305491943028,0.0
-635.0698335481059,16.360181442743876,-139.2964474566132,-2.171500472115724,-31.08570856263764,-53.508224405458165,-38.08318446798866,7.593186726287287,-3.4729892990582103,19.092170213822815,0.2750588433307879,-9.330724286340345,0.0
-622.658076737293,36.32617909349965,-120.97143821291456,2.53085011877024,-28.605415494874066,-10.4735886800711,-19.92336048934523,17.104396401772014,-14.661298503619875,10.89890156289604,6.592780528953862,-10.45351583864969,0.0
-626.7617171340243,22.670196344697423,-141.53672787373745,-14.335399253699537,-20.954503677748114,-23.29342083785778,-27.027241354851974,23.736587289734217,-0.47547876795785693,13.420239496562298,3.06022136538008,-1.363738600306787,0.0
-651.944915677208,25.860760162760577,-141.95199080267633,-14.846376337154556,-45.04946213895774,1.119939608859391,-37.84989417978538,27.002600436920808,-7.877072970648073,9.72474445700097,2.2032542607721055,-16.32635672209426,0.0
-650.7349090616605,7.912047549085888,-131.93916169954935,-27.201415454122802,-6.381738592575591,-31.815513197722936,-17.118600940468838,19.616101593074056,-11.089886539638247,-3.0893976866757806,8.963090002916339,9.964786220241107,0.0
-627.7060509457729,77.85494247420831,-118.42833887788152,-4.1806075674596075,-24.28559529262012,-23.382846452983323,-45.51637796716575,32.33577726985911,-14.441319668378487,14.637052219527359,16.773634286122743,-10.39612481463627,0.0
-720.9825293906031,41.865331221549624,-99.75446454128257,-13.311186120002866,-20.514902961711854,-18.490186638935857,-18.359862368389038,6.2630062888518285,-1.869725131374184,8.825631355822768,9.550910948844015,-4.979797091514616,0.0
-676.1779121211381,54.951986577748144,-120.5930952106726,9.49814254353343,-31.499588590920332,-13.427864392113225,-19.83423999371889,17.114971214168055,-12.100652229497582,-0.9174901643007747,-10.208955087505789,-11.466625827029883,0.0
-692.9701185530515,82.05649698019104,-114.3326949897972,2.973330204170731,-34.999624756625906,2.2833802804617704,-45.66082015884734,13.44653264514567,-6.130899776525804,17.124948299975415,3.0394743390372714,2.4364285062960507,0.0
-692.9731370397698,42.231215877697856,-136.120054040507,-43.49675927785897,-33.22033784417303,-25.459005445893673,-48.2875484970878,2.3679971277077163,-26.158152116867164,2.726795666698467,-4.700410155131808,-7.954099418274296,0.0
-691.9554473518263,37.33729419437313,-131.5357865417737,11.71598835121883,-44.92977695085189,-4.044757110522284,-42.73770951314568,22.715028682429903,-30.61989766479934,5.592490477665548,-15.889694245327613,-14.627864393043556,0.0
-686.2678918292687,34.889898161524684,-91.83364656675073,-0.8313901329580481,-21.602492001200986,-30.614718246639768,-34.83312023783727,-3.1739090687348934,-23.445549856895312,5.30427596822477,13.786536543928996,5.162987999696122,0.0
-664.869285281836,41.7775554180777,-79.7775226163352,7.809102175397739,-35.57958524404771,5.015017160023175,-31.268329113046764,19.070183079205023,-18.05386562336655,7.2157780203122055,-12.977254243699779,1.9973962564091696,0.0
-720.5078502429948,20.14423117606604,-104.16312155966963,-3.865949890185945,4.001684048433184,-14.332303319187155,-8.921185398005726,12.75515657123764,-8.612984410417717,-10.916602947599888,-3.6034469879224,5.465758226001701,0.0
-742.9453180591813,37.68912279660382,-129.13411290454465,-16.496567505946306,-28.675701191150594,-47.24330335381209,-44.50365876044798,-11.212791395866393,-27.16158111010564,-7.436716471942808,-17.783408650494373,-1.7555447998645657,0.0
-597.0919160733806,31.10340219710981,-98.08272798330859,-18.644394163357767,-5.327755844921145,-14.050448330210807,-46.14710507334563,34.7544200920087,-19.97992340419736,-6.173889879147218,4.9184623184257035,-8.726887993421164,0.0
-661.2081170385192,56.96855142545223,-133.28416524956543,-0.9542442331349998,-18.09576408773682,11.928083975000133,-52.85818482495369,28.549339885200485,-35.07733183364596,-1.5059909809911676,-5.540310122240443,1.126604704872849,0.0
-651.9066071267252,69.25425556588853,-85.32955549514061,2.941721274493966,-20.422413422462242,9.714962896352326,-41.94017841969547,15.859184039853824,-28.805347958610252,11.058430252945222,-13.717631038021693,-5.036630282213319,0.0
-656.5012273666542,78.69431423931636,-100.06984487266857,2.029023807268852,-36.512739421477804,24.864241782442715,-69.76144134040536,41.62493550875199,-37.30853878383261,10.118748463898129,11.045654384501706,-2.549695552761745,0.0
-613.7231640577173,11.437380420762773,-95.34583426227127,-26.534912201546824,-35.91396128201005,2.730411869431331,-27.166409243960988,-22.74760137365358,-23.97896543811318,9.422073730056368,0.5244997273526404,5.1187815302586674,0.0
-608.5632638310587,28.610148834698208,-94.72326195328364,-3.567117657051872,-10.028595378061834,-28.931450422645383,-41.246670112028525,19.614682776437647,-24.50041499255888,-14.163587219279675,3.660708981493319,11.20428977246383,0.0
-698.1192874211014,26.016569756253435,-103.55652974704125,0.18440105612830848,-45.79958482047257,-7.140715113816225,-65.14082837447056,33.97297935941489,-39.30094009320453,-4.814434001437301,1.5596067210112192,1.3758801855929843,0.0
-618.3059032926532,36.78227343944067,-115.94861656582131,-5.591922627658026,-10.735407256986726,-0.4134052471699894,-57.013653480189255,25.495095630111635,-42.66632048369007,-11.312198876735312,-19.812078148293594,-11.834498604299586,0.0
-610.7643394978747,58.960813057860875,-127.44496809890384,15.993130537958562,-18.77452334248096,-25.936047476172504,-44.53278646829088,27.369114236894013,-24.32883523992485,-4.488015547501761,-5.85342201987233,-7.866317257592712,0.0
-651.8396826324959,16.964616025584935,-82.33462497970461,-6.737575590132921,-33.02109584038319,-21.40073917682281,-28.992820474828743,-9.912701796934503,-13.630114397081778,-9.438642339537425,6.277502478783841,10.380750116660163,0.0
-627.6964822807741,47.693088210161136,-80.46802104838991,-6.704670348700276,-24.468740112583035,-19.13189750400257,-21.470588993342055,10.852940896374559,-8.51920781148682,7.817048843578636,11.216783925149464,-2.332352689704208,0.0
-578.9696765758729,5.334643165428545,-108.80400636809577,-23.422445645627505,-9.178089833603298,-25.814387027629984,-47.94820944029934,6.39336157642672,-25.267540247516358,-11.009826645298034,7.971908428512851,-5.2511033950506105,0.0
-691.4879078172748,81.9957558175675,-137.84929256243421,14.047563803801609,-58.91784714931126,-8.227252388618885,-46.32790292159693,21.49556046295893,-19.402743974658957,13.275318575266859,9.969773486407298,-7.664131158540425,0.0
-595.7707050940211,21.882980884715344,-73.3477313586902,-13.33746328848427,-22.863846166013694,-46.231617219658645,-37.48517954865035,6.077891018934519,-5.464375819903417,-3.225627879734386,7.391846021233061,9.908015609806906,0.0
-590.5386782283339,20.949922577931574,-96.07948947141341,0.9620599947436057,-8.82878347786312,-35.075832421795084,-20.155278286536735,5.128666668186037,-6.861355653897059,12.895898440378692,15.609049143587033,-2.702562740626469,0.0
-580.8297496576846,23.581663994216814,-121.95212928202713,-22.72508099574639,-32.19788866903248,-32.88152870239438,-24.027448322620824,26.777404613082922,12.793148682372202,15.954446907757148,-4.508078454460728,-9.399536572954087,0.0
-615.0178855562514,49.16439470672245,-124.37953298815128,-7.994470824374345,-35.664691605078424,4.073375044752618,-43.72170911684546,7.779233884980434,-23.216501870188992,1.4076014622015955,-2.0148695768518605,-1.2415133011331159,0.0
-673.2114854684172,26.401820565986576,-135.23770603742958,-6.391116734631049,-35.16657797438581,-5.661377691992429,-20.355224688335014,23.888649314380025,-3.727135028124947,2.3541331907847054,0.40916737653261404,-13.329401558607918,0.0
-666.7243619539877,43.24406256133878,-128.40027689911773,-6.792951855329822,7.077497630726148,-14.835835724769781,-24.777018199858375,22.067524923422276,-20.252916613008765,6.096064813527263,10.422108182935519,-9.81700062344947,0.0
-691.6788122387069,16.233592321703153,-105.48264470526294,-26.98960779141564,-29.14878434642744,-29.190809153790894,-28.53041242906623,12.003820519762693,-9.139599401510639,2.1686990565756497,18.33882339880042,-8.93343352607162,0.0
-700.8927002485348,36.16162484118037,-105.20841200423219,-16.072577469617162,-20.501099990993165,-10.139042754112554,-8.939523981818395,0.5548040021568585,-3.7890587391138784,5.772325626922495,11.580797447999627,-6.5383594394567695,0.0
-674.6606622193026,31.49788108958184,-152.3146615678151,-13.302754109468072,-34.020635665513566,-2.1807603474830457,-34.17129238710709,20.915483881234103,-26.904096953770143,-1.5757979442058159,-13.482219911864089,-3.383517203086578,0.0
-704.8482510915154,42.30913425320774,-100.1437588177674,-20.234033785744714,-20.12292942537211,-36.90516877119593,-20.377285519348796,6.96821402047893,-7.9827203579786,15.205159808726417,13.492225003339419,-8.943846364661031,0.0
-713.8945333162404,53.0718285561062,-123.68863537388526,-7.597857297293314,-34.73619877511072,2.504723906662036,-22.69301957606723,14.678917357603035,-9.205061533437739,0.9324036248970025,-5.5345157834763405,-2.649393075872829,0.0
-667.8994247407605,39.53084740847895,-95.32526230025266,8.455670223985285,-35.159892721206035,-2.0927751588734984,-49.13585575144017,7.723064804772152,-33.74172017267003,6.561842919705073,12.632733495166068,-2.709857060441726,0.0
-678.6240324422115,48.245665165807814,-82.84946309782633,-6.413170656266564,-36.584905926907794,1.709294564376048,-21.82092055776991,30.878930756156365,-27.68586784959661,-1.4720183225458143,-7.503778895690779,4.127190992047842,0.0
-709.0546595128628,45.040766118650886,-99.64914995492117,-22.318260934718488,-17.666929464086955,-25.617275236569924,-41.96804592071476,7.1242922775364015,-22.74967029563495,-22.794866283327686,-15.133008472004763,-2.985988273363809,0.0
-663.0678933106102,50.40889933552789,-99.0083903391495,-7.992954802748815,-14.883525340592744,-37.242668651326184,-39.87029509511549,8.811957946827985,-16.96153886601748,-12.858816098624095,-10.798097509554271,-11.262996251486,0.0
-623.0254494428152,66.46801720931433,-95.66255008296505,4.232126599632594,-23.611510402355215,-5.041431813883467,-61.15265068736842,22.846202241168587,-35.83821534474888,5.169765259611335,-5.262424023387308,0.19043293631352132,0.0
-603.2070767751128,11.120346160423757,-119.03787000831612,-32.11348463915755,-2.4911768459510677,-22.282163928744218,-35.546902245176845,7.078155925026614,1.02146548375041,-10.311523511558875,-4.774223806539625,3.148071955374257,0.0
-634.8337946869041,47.519276198486764,-83.54044790513566,-29.858516196862183,-23.03731243200935,-29.433885780706124,-42.868539172601245,-2.774264456183985,-21.075139464441325,-20.80644800910336,-0.29640127168118147,-2.1231082677183086,0.0
-710.5880211319122,48.01465009606572,-85.3441683886482,-3.88725442762604,-14.84709527043137,13.12596024941912,-32.39421994663345,13.845057856701033,-32.04339497562026,-15.378787664780656,-10.67800785329112,-18.875115044335466,0.0
-635.2877728177707,57.57748019082305,-71.07033877629183,-19.33224440013236,-1.6875539482367126,3.8461664612863786,-41.251229735461806,5.365441398271134,-9.664752290439285,3.7754757969300416,7.676274959842596,2.457214070593442,0.0
-608.5997557636821,58.60993003808359,-86.83443809460934,8.402820444788539,-24.20187373659913,0.9827988480166762,-47.32031818871553,17.401238391222563,-14.23738527398209,-5.369446006496493,1.9154845422928912,5.055941632122872,0.0
-625.883413732645,50.233451262583685,-127.18773359923787,23.350224444498693,-49.01138359482219,29.02419023797543,-55.590112722269225,29.75878230242428,-24.12832187312204,16.259293209816914,2.9250966662702202,15.114548587189429,0.0
-629.6551255241357,48.824589901682984,-97.19621293338743,4.545288346280974,-31.230811569616783,-27.899039889936148,-50.195406962579995,29.995172438839067,-21.956381613356456,-3.009127388336329,3.4788977262052807,-8.700343008333498,0.0
-602.1686257626806,64.41672424567574,-63.0989635384766,-3.072343426499061,-24.788566375632392,-15.83196468275718,-30.04218534830021,26.542239778134558,-18.05331080498471,-3.678436767199016,15.961551868031265,-5.08262221784121,0.0
-600.8180741379871,30.161549785276936,-99.57061218433759,-32.041453618676805,-39.00734292786939,-33.474901249198325,-32.14280769958035,-9.071534884805095,-23.176637662804055,-14.315273399851506,0.1214510990643265,2.479390911586937,0.0
-632.37680859415,31.377299804219835,-89.66749810958223,-26.44958056543129,-32.56711370832831,-39.60392050540451,-23.9495942293394,5.686464636271635,-2.3994262026146203,-1.1901784992858753,0.09356321602706341,-0.22994557775251148,0.0
-570.3406389944572,54.36777213907594,-59.106731658376,6.10582582722582,-17.575654434724317,-13.359491642155898,-38.15406238075997,10.27599159003639,-8.859122056949861,1.4961849501755775,17.799044475796553,3.0593730639555488,0.0
